form	token_urn	expanded_form	presentation_form
ἔμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:33.1.text.token.4		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:52.1.text.token.5		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:609.1.text.token.6		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:785.1.text.token.5		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:924.1.text.token.4		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1425.1.text.token.8		ἔμ’
ἔπαυσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1338.1.text.token.3		ἔπαυσ’
ἔπιτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1501.1.text.token.2		ἔπιτ’
ἔπτατ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:18.1.text.token.6		ἔπτατ’
ἔργ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:362.2.text.token.2		ἔργ’
ἔσπευδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:718.1.text.token.4		ἔσπευδ’
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:281.1.text.token.7	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:292.1.text.token.5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:319.1.text.token.7	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:465.1.text.token.1	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:601.1.text.token.2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:622.1.text.token.2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:788.1.text.token.2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:819.1.text.token.1	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1240.1.text.token.4	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1228.1.text.token.8	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1579.1.text.token.1	ἔτι	ἔτι
ἔφασκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:538.1.text.token.6		ἔφασκ’
ἔχονθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:738.1.text.token.3		ἔχονθ’
ἔχονθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1284.1.text.token.7		ἔχονθ’
ἔχοντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:611.1.text.token.4		ἔχοντ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:160.1.text.token.5		ἔχουσ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:326.1.text.token.1		ἔχουσ’
ἕζονθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1574.1.text.token.4		ἕζονθ’
ἕνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1166.1.text.token.6		ἕνεκ’
ἕν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:732.1.text.token.1		ἕν’
ἕξετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1663.1.text.token.8		ἕξετ’
ἕρπ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:477.1.text.token.2		ἕρπ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:66.1.text.token.5		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:846.1.text.token.2		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:927.1.text.token.4		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:929.1.text.token.3		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1291.1.text.token.3		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1611.1.text.token.3		Ἑλλάδ’
Ἕλλην’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:155.1.text.token.3		Ἕλλην’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:388.1.text.token.5	ἡνίκα	ἡνίκα
ἡσθεῖσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:537.1.text.token.1		ἡσθεῖσ’
ἤθελ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1556.1.text.token.2		ἤθελ’
ἤρετ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1578.1.text.token.5		ἤρετ’
ἥδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:528.1.text.token.1	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1420.1.text.token.1	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1546.1.text.token.4	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1549.1.text.token.7	ἥδε	ἥδε
ἥρπασ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:424.1.text.token.4		ἥρπασ’
ἥσσον’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1660.1.text.token.2		ἥσσον’
ἦγ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:116.1.text.token.3		ἦγ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:454.1.text.token.5		ἦσθ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:616.1.text.token.8		ἦσθ’
ἱστί’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1535.1.text.token.8		ἱστί’
ἴσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:452.1.text.token.2	ἴστε	ἴστε
ἵζουσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:296.1.text.token.2		ἵζουσ’
ἵν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:65.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:176.1.text.token.4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:882.1.text.token.4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:984.1.text.token.6	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:995.1.text.token.1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1096.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1445.1.text.token.2	ἵνα	ἵνα
ἵστημ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:556.1.text.token.1		ἵστημ’
ὀνόματ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:399.1.text.token.3		ὀνόματ’
ὁθούνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:104.1.text.token.1		ὁθούνεκ’
ὁθούνεκ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:591.1.text.token.7		ὁθούνεκ’
ὁμαίμον’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:890.1.text.token.2		ὁμαίμον’
ὁμοιώσασ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:33.1.text.token.7		ὁμοιώσασ’
ὄλωλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1216.1.text.token.1		ὄλωλ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1557.1.text.token.3		ὄμμ’
ὄνομ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:490.1.text.token.6		ὄνομ’
ὄνομ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:502.1.text.token.2		ὄνομ’
ὄντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1289.1.text.token.8		ὄντ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:100.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:545.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:874.1.text.token.5		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:936.1.text.token.4		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1010.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1086.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1203.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1206.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1212.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1249.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1414.1.text.token.2		ὅδ’
ὅντιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:155.1.text.token.4		ὅντιν’
ὅντιν’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:465.1.text.token.5		ὅντιν’
ὅπλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:102.1.text.token.3		ὅπλ’
ὅπλ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1375.1.text.token.4		ὅπλ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:4.1.text.token.3		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:11.1.text.token.7		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:718.1.text.token.3		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1117.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1118.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1133.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1199.1.text.token.7		ὅτ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:20.1.text.token.5	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:202.1.text.token.2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:288.1.text.token.6	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:417.1.text.token.2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1498.1.text.token.3	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1574.1.text.token.6		ὑφ’
ὤλεσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:94.1.text.token.4		ὤλεσ’
ὤλεσ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:96.1.text.token.3		ὤλεσ’
ὤλοντ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:931.1.text.token.1		ὤλοντ’
ὥσθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:416.1.text.token.1		ὥσθ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:108.1.text.token.1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1269.1.text.token.1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1609.1.text.token.1	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:682.1.text.token.5		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:857.1.text.token.8		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1205.1.text.token.6		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1661.1.text.token.8		ὧδ’
ῥίπτονθ’	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1096.1.text.token.1		ῥίπτονθ’
’γὼ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:953.1.text.token.2	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:685.1.text.token.2	ἐγώ	ἐγώ
’μὲ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:979.1.text.token.3		’μέ
’ν	urn:cts:greekLit:tlg0006.tlg014.fu.sp:75.1.text.token.8		’ν
’ν	urn:cts:greekLit:tlg0006.tlg014.fu.sp:344.1.text.token.2		’ν
’ν	urn:cts:greekLit:tlg0006.tlg014.fu.sp:467.1.text.token.9		’ν
’ξελεγχθῇ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:885.1.text.token.3		’ξελεγχθῇ
’πὶ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:547.1.text.token.2	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:774.1.text.token.2	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:842.1.text.token.2	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:984.1.text.token.2	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1097.1.text.token.5	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1285.1.text.token.8	ἐπί	ἐπί
’π’ύρωσας	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1354.1.text.token.1		’π’ύρωσας
’στιν	urn:cts:greekLit:tlg0006.tlg014.fu.sp:1202.1.text.token.5	ἐστίν	ἐστίν
’στί	urn:cts:greekLit:tlg0006.tlg014.fu.sp:453.1.text.token.6	ἐστί	ἐστί
